0.52527;0.04703;0.00
0.5224;0.05781;0.00
0.51911;0.06847;0.00
0.5154;0.07899;0.00
0.51131;0.08936;0.00
0.50684;0.09959;0.00
0.50206;0.10966;0.00
0.49695;0.11958;0.00
0.49155;0.12934;0.00
0.48587;0.13894;0.00
0.47991;0.14837;0.00
0.47371;0.15764;0.00
0.46724;0.16672;0.00
0.46051;0.17563;0.00
0.45353;0.18433;0.00
0.44627;0.19279;0.00
0.43874;0.20102;0.00
0.4309;0.20896;0.00
0.42274;0.21656;0.00
0.41425;0.22379;0.00
0.40538;0.23056;0.00
0.39614;0.2368;0.00
0.3865;0.2424;0.00
0.37645;0.24725;0.00
0.36602;0.25118;0.00
0.35524;0.25405;0.00
0.34421;0.25567;0.00
0.33307;0.25593;0.00
0.32199;0.25473;0.00
0.31116;0.25207;0.00
0.30076;0.24804;0.00
0.29093;0.2428;0.00
0.28172;0.23652;0.00
0.27315;0.22938;0.00
0.26521;0.22154;0.00
0.25788;0.21313;0.00
0.25112;0.20427;0.00
0.24489;0.19502;0.00
0.23914;0.18545;0.00
0.23386;0.17563;0.00
0.229;0.16559;0.00
0.22453;0.15537;0.00
0.22045;0.14499;0.00
0.21672;0.13448;0.00
0.21332;0.12385;0.00
0.21024;0.11313;0.00
0.20746;0.10233;0.00
0.20497;0.09146;0.00
0.20276;0.08052;0.00
0.20081;0.06954;0.00
0.19912;0.05851;0.00
0.19768;0.04745;0.00
0.19649;0.03636;0.00
0.19553;0.02525;0.00
0.19481;0.01412;0.00
0.19432;0.00297;0.00
0.19407;-0.00818;0.00
0.18787;-0.01951;0.00
0.18806;-0.03102;0.00
0.18848;-0.04252;0.00
0.18914;-0.05402;0.00
0.19004;-0.06549;0.00
0.19116;-0.07695;0.00
0.19252;-0.08838;0.00
0.19412;-0.09978;0.00
0.19596;-0.11114;0.00
0.19805;-0.12246;0.00
0.20041;-0.13373;0.00
0.20303;-0.14494;0.00
0.20593;-0.15607;0.00
0.20912;-0.16713;0.00
0.21261;-0.17811;0.00
0.21641;-0.18897;0.00
0.22054;-0.19971;0.00
0.22502;-0.21032;0.00
0.22986;-0.22076;0.00
0.23511;-0.231;0.00
0.24077;-0.24102;0.00
0.2469;-0.25077;0.00
0.25352;-0.26018;0.00
0.26069;-0.26919;0.00
0.26845;-0.27769;0.00
0.27687;-0.28553;0.00
0.28597;-0.29257;0.00
0.2958;-0.29855;0.00
0.3063;-0.30325;0.00
0.31735;-0.30642;0.00
0.32876;-0.30789;0.00
0.34026;-0.30763;0.00
0.3516;-0.30576;0.00
0.36262;-0.30246;0.00
0.37322;-0.29797;0.00
0.38334;-0.2925;0.00
0.393;-0.28624;0.00
0.4022;-0.27933;0.00
0.41099;-0.27189;0.00
0.41937;-0.26401;0.00
0.4274;-0.25576;0.00
0.4351;-0.2472;0.00
0.44249;-0.23837;0.00
0.4496;-0.22933;0.00
0.45647;-0.22009;0.00
0.46309;-0.21067;0.00
0.4695;-0.20111;0.00
0.47569;-0.1914;0.00
0.48167;-0.18157;0.00
0.48743;-0.17161;0.00
0.49298;-0.16152;0.00
0.4983;-0.15131;0.00
0.50338;-0.14098;0.00
0.50818;-0.13052;0.00
0.51271;-0.11994;0.00
0.51692;-0.10922;0.00
0.52078;-0.09838;0.00
0.52428;-0.08742;0.00
0.52738;-0.07633;0.00
0.53004;-0.06513;0.00
0.53224;-0.05383;0.00
0.53395;-0.04245;0.00
0.53514;-0.031;0.00
0.53581;-0.01951;0.00
0.53594;-0.00818;0.00
0.53556;0.00298;0.00
0.53466;0.01411;0.00
0.53326;0.02518;0.00
0.53137;0.03619;0.00
0.52901;0.0471;0.00
0.52618;0.0579;0.00
0.52293;0.06858;0.00
0.51926;0.07912;0.00
0.51523;0.08953;0.00
0.51083;0.09979;0.00
0.50611;0.10991;0.00
0.50108;0.11988;0.00
0.49577;0.12969;0.00
0.49019;0.13936;0.00
0.48435;0.14888;0.00
0.47827;0.15824;0.00
0.47194;0.16744;0.00
0.46538;0.17647;0.00
0.45857;0.18532;0.00
0.45152;0.19397;0.00
0.44421;0.20241;0.00
0.43662;0.2106;0.00
0.42875;0.21851;0.00
0.42056;0.22611;0.00
0.41204;0.23331;0.00
0.40316;0.24008;0.00
0.39391;0.24632;0.00
0.38426;0.25194;0.00
0.37421;0.2568;0.00
0.36378;0.26078;0.00
0.35302;0.2637;0.00
0.34199;0.2654;0.00
0.33084;0.26574;0.00
0.31974;0.26464;0.00
0.30888;0.26208;0.00
0.29844;0.25814;0.00
0.28854;0.25299;0.00
0.27925;0.2468;0.00
0.27061;0.23975;0.00
0.26259;0.23198;0.00
0.25516;0.22365;0.00
0.24831;0.21484;0.00
0.24196;0.20566;0.00
0.23611;0.19615;0.00
0.2307;0.18639;0.00
0.22571;0.1764;0.00
0.22113;0.16622;0.00
0.2169;0.15589;0.00
0.21303;0.14541;0.00
0.20949;0.13483;0.00
0.20626;0.12414;0.00
0.20333;0.11337;0.00
0.20069;0.10252;0.00
0.19831;0.09161;0.00
0.19621;0.08065;0.00
0.19435;0.06964;0.00
0.19274;0.05859;0.00
0.19136;0.04751;0.00
0.19022;0.03641;0.00
0.1893;0.02528;0.00
0.18861;0.01414;0.00
0.18814;0.00299;0.00
0.1879;-0.00817;0.00
0.18173;-0.01953;0.00
0.18191;-0.03108;0.00
0.18232;-0.04262;0.00
0.18295;-0.05415;0.00
0.18381;-0.06567;0.00
0.18489;-0.07717;0.00
0.18619;-0.08865;0.00
0.18772;-0.10009;0.00
0.18949;-0.11151;0.00
0.1915;-0.12288;0.00
0.19375;-0.13421;0.00
0.19626;-0.14548;0.00
0.19903;-0.15669;0.00
0.20207;-0.16783;0.00
0.2054;-0.1789;0.00
0.20902;-0.18986;0.00
0.21294;-0.20073;0.00
0.21719;-0.21147;0.00
0.22178;-0.22206;0.00
0.22673;-0.2325;0.00
0.23206;-0.24274;0.00
0.23781;-0.25276;0.00
0.244;-0.26251;0.00
0.25069;-0.27192;0.00
0.25791;-0.28093;0.00
0.26572;-0.28944;0.00
0.27418;-0.2973;0.00
0.28333;-0.30433;0.00
0.2932;-0.31032;0.00
0.30376;-0.31499;0.00
0.31487;-0.3181;0.00
0.32632;-0.31949;0.00
0.33785;-0.31913;0.00
0.34922;-0.31714;0.00
0.36025;-0.31374;0.00
0.37084;-0.30915;0.00
0.38097;-0.30361;0.00
0.39063;-0.29728;0.00
0.39985;-0.29032;0.00
0.40864;-0.28283;0.00
0.41705;-0.27492;0.00
0.4251;-0.26664;0.00
0.43283;-0.25805;0.00
0.44026;-0.24921;0.00
0.44741;-0.24014;0.00
0.45432;-0.23089;0.00
0.46099;-0.22146;0.00
0.46745;-0.21189;0.00
0.47373;-0.20219;0.00
0.47979;-0.19236;0.00
0.48567;-0.18242;0.00
0.49134;-0.17236;0.00
0.49682;-0.1622;0.00
0.50208;-0.15191;0.00
0.5071;-0.14151;0.00
0.51187;-0.13099;0.00
0.51635;-0.12035;0.00
0.52053;-0.10958;0.00
0.52438;-0.09869;0.00
0.52786;-0.08768;0.00
0.53094;-0.07655;0.00
0.53359;-0.06531;0.00
0.53578;-0.05397;0.00
0.53749;-0.04255;0.00
0.53868;-0.03106;0.00
0.53935;-0.01953;0.00
0.53949;-0.00817;0.00
0.53911;0.003;0.00
0.53822;0.01414;0.00
0.53684;0.02523;0.00
0.53497;0.03624;0.00
0.53263;0.04717;0.00
0.52984;0.05799;0.00
0.52662;0.06869;0.00
0.52299;0.07926;0.00
0.519;0.0897;0.00
0.51466;0.1;0.00
0.51;0.11016;0.00
0.50505;0.12017;0.00
0.49981;0.13005;0.00
0.49432;0.13978;0.00
0.48858;0.14936;0.00
0.48261;0.15881;0.00
0.4764;0.1681;0.00
0.46999;0.17726;0.00
0.46334;0.18624;0.00
0.45647;0.19505;0.00
0.44936;0.20368;0.00
0.442;0.21209;0.00
0.43438;0.22026;0.00
0.42648;0.22816;0.00
0.41826;0.23574;0.00
0.40973;0.24295;0.00
0.40084;0.24972;0.00
0.39158;0.25597;0.00
0.38193;0.2616;0.00
0.37189;0.26651;0.00
0.36147;0.27053;0.00
0.3507;0.27351;0.00
0.33968;0.2753;0.00
0.32852;0.27573;0.00
0.3174;0.27472;0.00
0.3065;0.27226;0.00
0.29602;0.26841;0.00
0.28606;0.26334;0.00
0.27672;0.25722;0.00
0.268;0.25024;0.00
0.25991;0.24253;0.00
0.25241;0.23425;0.00
0.24545;0.22551;0.00
0.23902;0.21637;0.00
0.23306;0.20692;0.00
0.22755;0.1972;0.00
0.22245;0.18725;0.00
0.21774;0.17712;0.00
0.2134;0.16682;0.00
0.2094;0.15639;0.00
0.20573;0.14583;0.00
0.20236;0.13518;0.00
0.19929;0.12443;0.00
0.1965;0.11361;0.00
0.19398;0.10272;0.00
0.19171;0.09178;0.00
0.1897;0.08079;0.00
0.18793;0.06975;0.00
0.18639;0.05869;0.00
0.18508;0.04759;0.00
0.18398;0.03647;0.00
0.1831;0.02533;0.00
0.18244;0.01417;0.00
0.18199;0.003;0.00
0.18176;-0.00817;0.00
0.17562;-0.01955;0.00
0.17578;-0.03115;0.00
0.17618;-0.04274;0.00
0.17679;-0.05431;0.00
0.17761;-0.06588;0.00
0.17865;-0.07743;0.00
0.17991;-0.08895;0.00
0.18138;-0.10046;0.00
0.18307;-0.11193;0.00
0.185;-0.12336;0.00
0.18716;-0.13475;0.00
0.18956;-0.14609;0.00
0.19222;-0.15738;0.00
0.19513;-0.1686;0.00
0.1983;-0.17976;0.00
0.20175;-0.19082;0.00
0.20549;-0.2018;0.00
0.20953;-0.21267;0.00
0.21388;-0.22341;0.00
0.21857;-0.23402;0.00
0.2236;-0.24446;0.00
0.22901;-0.25472;0.00
0.23483;-0.26475;0.00
0.24108;-0.27451;0.00
0.24781;-0.28395;0.00
0.25507;-0.29299;0.00
0.26291;-0.30153;0.00
0.27139;-0.30944;0.00
0.28057;-0.31651;0.00
0.29047;-0.32253;0.00
0.30108;-0.3272;0.00
0.31225;-0.33026;0.00
0.32376;-0.33156;0.00
0.33533;-0.33108;0.00
0.34672;-0.32895;0.00
0.35775;-0.32542;0.00
0.36835;-0.32072;0.00
0.37847;-0.31507;0.00
0.38813;-0.30866;0.00
0.39734;-0.30162;0.00
0.40615;-0.29408;0.00
0.41457;-0.28611;0.00
0.42264;-0.27779;0.00
0.4304;-0.26917;0.00
0.43785;-0.26029;0.00
0.44504;-0.2512;0.00
0.45198;-0.24191;0.00
0.4587;-0.23246;0.00
0.46522;-0.22287;0.00
0.47154;-0.21315;0.00
0.47769;-0.20332;0.00
0.48365;-0.19337;0.00
0.48944;-0.18333;0.00
0.49504;-0.17318;0.00
0.50046;-0.16293;0.00
0.50566;-0.15256;0.00
0.51064;-0.14209;0.00
0.51538;-0.13151;0.00
0.51984;-0.12081;0.00
0.524;-0.10999;0.00
0.52784;-0.09905;0.00
0.5313;-0.08798;0.00
0.53437;-0.0768;0.00
0.53702;-0.06551;0.00
0.53922;-0.05413;0.00
0.54092;-0.04266;0.00
0.54211;-0.03113;0.00
0.54278;-0.01956;0.00
0.54292;-0.00816;0.00
0.54255;0.00302;0.00
0.54168;0.01417;0.00
0.54031;0.02528;0.00
0.53846;0.03631;0.00
0.53614;0.04726;0.00
0.53337;0.0581;0.00
0.53019;0.06882;0.00
0.5266;0.07942;0.00
0.52264;0.08989;0.00
0.51834;0.10022;0.00
0.51374;0.11042;0.00
0.50884;0.12047;0.00
0.50368;0.1304;0.00
0.49826;0.14019;0.00
0.4926;0.14984;0.00
0.48674;0.15937;0.00
0.48064;0.16876;0.00
0.47435;0.17801;0.00
0.46785;0.18712;0.00
0.46114;0.19607;0.00
0.45421;0.20486;0.00
0.44706;0.21346;0.00
0.43967;0.22186;0.00
0.43201;0.23002;0.00
0.42408;0.23791;0.00
0.41585;0.2455;0.00
0.4073;0.25271;0.00
0.3984;0.25949;0.00
0.38914;0.26577;0.00
0.3795;0.27144;0.00
0.36947;0.27639;0.00
0.35905;0.28047;0.00
0.34829;0.28353;0.00
0.33727;0.2854;0.00
0.3261;0.28593;0.00
0.31496;0.28502;0.00
0.30403;0.28264;0.00
0.2935;0.27888;0.00
0.2835;0.27388;0.00
0.2741;0.26781;0.00
0.26533;0.26087;0.00
0.25717;0.25322;0.00
0.2496;0.24498;0.00
0.24258;0.23628;0.00
0.23606;0.22718;0.00
0.23001;0.21777;0.00
0.2244;0.20809;0.00
0.2192;0.19818;0.00
0.21438;0.18808;0.00
0.20993;0.17782;0.00
0.20581;0.16742;0.00
0.20201;0.15689;0.00
0.19852;0.14626;0.00
0.19532;0.13554;0.00
0.19239;0.12474;0.00
0.18973;0.11387;0.00
0.18733;0.10295;0.00
0.18517;0.09197;0.00
0.18325;0.08094;0.00
0.18155;0.06988;0.00
0.18008;0.05879;0.00
0.17882;0.04767;0.00
0.17777;0.03653;0.00
0.17693;0.02538;0.00
0.17629;0.01421;0.00
0.17586;0.00302;0.00
0.17564;-0.00816;0.00
0.16952;-0.01958;0.00
0.16968;-0.03123;0.00
0.17006;-0.04287;0.00
0.17066;-0.0545;0.00
0.17145;-0.06613;0.00
0.17245;-0.07773;0.00
0.17366;-0.08932;0.00
0.17507;-0.10088;0.00
0.1767;-0.11242;0.00
0.17855;-0.12392;0.00
0.18063;-0.13538;0.00
0.18294;-0.1468;0.00
0.18548;-0.15816;0.00
0.18827;-0.16947;0.00
0.19132;-0.18072;0.00
0.19462;-0.19189;0.00
0.19818;-0.20298;0.00
0.20203;-0.21397;0.00
0.20618;-0.22486;0.00
0.21063;-0.23562;0.00
0.21539;-0.24625;0.00
0.22051;-0.25672;0.00
0.22598;-0.267;0.00
0.23184;-0.27707;0.00
0.23813;-0.28687;0.00
0.24487;-0.29637;0.00
0.25214;-0.30547;0.00
0.25998;-0.31408;0.00
0.26846;-0.32207;0.00
0.27765;-0.32922;0.00
0.28758;-0.3353;0.00
0.29823;-0.34;0.00
0.30946;-0.34303;0.00
0.32104;-0.34423;0.00
0.33265;-0.3436;0.00
0.34407;-0.34131;0.00
0.3551;-0.33761;0.00
0.36569;-0.33275;0.00
0.3758;-0.32698;0.00
0.38545;-0.32046;0.00
0.39466;-0.31333;0.00
0.40347;-0.3057;0.00
0.4119;-0.29767;0.00
0.41999;-0.28929;0.00
0.42777;-0.28062;0.00
0.43525;-0.27169;0.00
0.44247;-0.26255;0.00
0.44945;-0.25322;0.00
0.45621;-0.24373;0.00
0.46276;-0.2341;0.00
0.46914;-0.22435;0.00
0.47534;-0.21449;0.00
0.48138;-0.20453;0.00
0.48726;-0.19448;0.00
0.49297;-0.18433;0.00
0.49852;-0.17408;0.00
0.50389;-0.16374;0.00
0.50906;-0.1533;0.00
0.51401;-0.14276;0.00
0.51872;-0.13211;0.00
0.52317;-0.12134;0.00
0.52733;-0.11046;0.00
0.53115;-0.09946;0.00
0.53461;-0.08833;0.00
0.53768;-0.0771;0.00
0.54034;-0.06576;0.00
0.54253;-0.05432;0.00
0.54424;-0.0428;0.00
0.54543;-0.03121;0.00
0.5461;-0.01958;0.00
0.54624;-0.00816;0.00
0.54588;0.00305;0.00
0.54502;0.01422;0.00
0.54367;0.02534;0.00
0.54183;0.0364;0.00
0.53953;0.04736;0.00
0.53678;0.05823;0.00
0.53362;0.06898;0.00
0.53006;0.0796;0.00
0.52615;0.0901;0.00
0.52188;0.10046;0.00
0.51732;0.1107;0.00
0.51247;0.1208;0.00
0.50736;0.13078;0.00
0.50201;0.14062;0.00
0.49643;0.15034;0.00
0.49064;0.15994;0.00
0.48465;0.16941;0.00
0.47847;0.17876;0.00
0.47209;0.18797;0.00
0.46553;0.19705;0.00
0.45877;0.20599;0.00
0.45179;0.21476;0.00
0.44461;0.22336;0.00
0.43718;0.23175;0.00
0.4295;0.23991;0.00
0.42156;0.24781;0.00
0.41331;0.2554;0.00
0.40475;0.26263;0.00
0.39585;0.26944;0.00
0.38659;0.27575;0.00
0.37696;0.28147;0.00
0.36693;0.28648;0.00
0.35653;0.29064;0.00
0.34578;0.29379;0.00
0.33476;0.29576;0.00
0.32358;0.29639;0.00
0.31241;0.29558;0.00
0.30145;0.29329;0.00
0.29088;0.2896;0.00
0.28083;0.28464;0.00
0.27139;0.27861;0.00
0.26257;0.2717;0.00
0.25436;0.26408;0.00
0.24674;0.25587;0.00
0.23965;0.24719;0.00
0.23307;0.23812;0.00
0.22694;0.22874;0.00
0.22125;0.21908;0.00
0.21596;0.20921;0.00
0.21104;0.19914;0.00
0.20649;0.1889;0.00
0.20225;0.17852;0.00
0.19835;0.16802;0.00
0.19474;0.15741;0.00
0.19141;0.14671;0.00
0.18836;0.13593;0.00
0.18557;0.12508;0.00
0.18303;0.11416;0.00
0.18074;0.10319;0.00
0.17867;0.09218;0.00
0.17684;0.08112;0.00
0.17522;0.07003;0.00
0.17381;0.05892;0.00
0.1726;0.04778;0.00
0.17159;0.03662;0.00
0.17078;0.02544;0.00
0.17017;0.01425;0.00
0.16975;0.00305;0.00
0.16955;-0.00815;0.00
0.16345;-0.01961;0.00
0.1636;-0.03133;0.00
0.16397;-0.04304;0.00
0.16455;-0.05474;0.00
0.16532;-0.06643;0.00
0.16629;-0.0781;0.00
0.16745;-0.08976;0.00
0.16882;-0.10139;0.00
0.17038;-0.113;0.00
0.17217;-0.12458;0.00
0.17416;-0.13612;0.00
0.17639;-0.14763;0.00
0.17884;-0.15908;0.00
0.18153;-0.17048;0.00
0.18444;-0.18183;0.00
0.1876;-0.19311;0.00
0.19102;-0.20431;0.00
0.1947;-0.21544;0.00
0.19865;-0.22646;0.00
0.20289;-0.23738;0.00
0.20742;-0.24819;0.00
0.21226;-0.25885;0.00
0.21743;-0.26937;0.00
0.22295;-0.2797;0.00
0.22884;-0.28983;0.00
0.23513;-0.29971;0.00
0.24188;-0.30928;0.00
0.24912;-0.31849;0.00
0.25693;-0.32722;0.00
0.26538;-0.33534;0.00
0.27454;-0.34263;0.00
0.28448;-0.34882;0.00
0.29517;-0.35358;0.00
0.30648;-0.3566;0.00
0.31813;-0.35767;0.00
0.3298;-0.35686;0.00
0.34123;-0.35436;0.00
0.35227;-0.35044;0.00
0.36284;-0.3454;0.00
0.37293;-0.33946;0.00
0.38256;-0.33279;0.00
0.39176;-0.32554;0.00
0.40057;-0.31782;0.00
0.409;-0.30969;0.00
0.41711;-0.30123;0.00
0.42491;-0.29249;0.00
0.43242;-0.2835;0.00
0.43967;-0.2743;0.00
0.44668;-0.26491;0.00
0.45347;-0.25537;0.00
0.46006;-0.24569;0.00
0.46647;-0.23588;0.00
0.47273;-0.22598;0.00
0.47883;-0.21597;0.00
0.48479;-0.20589;0.00
0.49059;-0.19571;0.00
0.49626;-0.18546;0.00
0.50176;-0.17512;0.00
0.50709;-0.16469;0.00
0.51225;-0.15417;0.00
0.51718;-0.14354;0.00
0.52188;-0.13281;0.00
0.52632;-0.12197;0.00
0.53049;-0.11102;0.00
0.53431;-0.09995;0.00
0.53778;-0.08876;0.00
0.54086;-0.07746;0.00
0.54353;-0.06605;0.00
0.54573;-0.05455;0.00
0.54744;-0.04296;0.00
0.54864;-0.0313;0.00
0.54932;-0.01962;0.00
0.54946;-0.00815;0.00
0.5491;0.00308;0.00
0.54825;0.01427;0.00
0.5469;0.02542;0.00
0.54508;0.0365;0.00
0.5428;0.04749;0.00
0.54007;0.05838;0.00
0.53692;0.06916;0.00
0.53338;0.07981;0.00
0.5295;0.09034;0.00
0.52526;0.10074;0.00
0.52073;0.11101;0.00
0.51593;0.12116;0.00
0.51087;0.13119;0.00
0.50557;0.14108;0.00
0.50005;0.15086;0.00
0.49434;0.16053;0.00
0.48843;0.17007;0.00
0.48235;0.17951;0.00
0.47608;0.18883;0.00
0.46964;0.19803;0.00
0.46302;0.20709;0.00
0.45621;0.21602;0.00
0.44921;0.22479;0.00
0.44199;0.23339;0.00
0.43454;0.24179;0.00
0.42684;0.24997;0.00
0.41888;0.25788;0.00
0.41063;0.2655;0.00
0.40207;0.27276;0.00
0.39317;0.2796;0.00
0.38392;0.28596;0.00
0.37429;0.29174;0.00
0.36428;0.29682;0.00
0.3539;0.30108;0.00
0.34316;0.30433;0.00
0.33213;0.30642;0.00
0.32094;0.30717;0.00
0.30974;0.30646;0.00
0.29874;0.30426;0.00
0.28813;0.30062;0.00
0.27804;0.29569;0.00
0.26856;0.28969;0.00
0.25971;0.28278;0.00
0.25147;0.27516;0.00
0.2438;0.26696;0.00
0.23667;0.25829;0.00
0.23004;0.24923;0.00
0.22386;0.23986;0.00
0.21809;0.23023;0.00
0.21273;0.22037;0.00
0.20773;0.21031;0.00
0.20307;0.2001;0.00
0.19874;0.18974;0.00
0.19472;0.17925;0.00
0.19101;0.16866;0.00
0.18757;0.15797;0.00
0.1844;0.1472;0.00
0.18149;0.13636;0.00
0.17882;0.12545;0.00
0.1764;0.11449;0.00
0.1742;0.10348;0.00
0.17223;0.09242;0.00
0.17047;0.08134;0.00
0.16892;0.07021;0.00
0.16757;0.05907;0.00
0.16642;0.0479;0.00
0.16545;0.03672;0.00
0.16467;0.02551;0.00
0.16407;0.0143;0.00
0.16367;0.00308;0.00
0.16348;-0.00814;0.00
0.15741;-0.01966;0.00
0.15755;-0.03145;0.00
0.15792;-0.04324;0.00
0.15848;-0.05503;0.00
0.15923;-0.0668;0.00
0.16017;-0.07856;0.00
0.16129;-0.09031;0.00
0.16261;-0.10203;0.00
0.16413;-0.11373;0.00
0.16585;-0.1254;0.00
0.16777;-0.13704;0.00
0.16992;-0.14864;0.00
0.17229;-0.1602;0.00
0.17488;-0.17171;0.00
0.17769;-0.18316;0.00
0.18073;-0.19456;0.00
0.18401;-0.2059;0.00
0.18754;-0.21715;0.00
0.19133;-0.22832;0.00
0.19538;-0.2394;0.00
0.1997;-0.25038;0.00
0.2043;-0.26124;0.00
0.20921;-0.27198;0.00
0.21441;-0.28256;0.00
0.21995;-0.29298;0.00
0.22584;-0.3032;0.00
0.23212;-0.31319;0.00
0.23882;-0.3229;0.00
0.246;-0.33225;0.00
0.25373;-0.34117;0.00
0.26209;-0.34949;0.00
0.27118;-0.357;0.00
0.28109;-0.36339;0.00
0.29182;-0.36826;0.00
0.30321;-0.37127;0.00
0.31496;-0.3722;0.00
0.32669;-0.37113;0.00
0.33815;-0.36834;0.00
0.34917;-0.36415;0.00
0.35971;-0.35886;0.00
0.36977;-0.3527;0.00
0.37937;-0.34585;0.00
0.38856;-0.33845;0.00
0.39735;-0.33058;0.00
0.40579;-0.32234;0.00
0.4139;-0.31377;0.00
0.42172;-0.30494;0.00
0.42927;-0.29587;0.00
0.43655;-0.28659;0.00
0.4436;-0.27713;0.00
0.45043;-0.26751;0.00
0.45706;-0.25776;0.00
0.46352;-0.24788;0.00
0.46981;-0.2379;0.00
0.47596;-0.22784;0.00
0.48198;-0.21769;0.00
0.48787;-0.20747;0.00
0.49363;-0.19717;0.00
0.49926;-0.1868;0.00
0.50474;-0.17635;0.00
0.51005;-0.16582;0.00
0.5152;-0.15521;0.00
0.52012;-0.14449;0.00
0.52484;-0.13367;0.00
0.52929;-0.12275;0.00
0.53346;-0.11171;0.00
0.53731;-0.10056;0.00
0.5408;-0.08929;0.00
0.5439;-0.07791;0.00
0.54658;-0.06642;0.00
0.5488;-0.05483;0.00
0.55053;-0.04316;0.00
0.55174;-0.03143;0.00
0.55243;-0.01966;0.00
0.55258;-0.00813;0.00
0.55222;0.00312;0.00
0.55137;0.01434;0.00
0.55003;0.02551;0.00
0.54821;0.03662;0.00
0.54594;0.04764;0.00
0.54323;0.05856;0.00
0.5401;0.06937;0.00
0.53657;0.08006;0.00
0.53269;0.09063;0.00
0.52849;0.10106;0.00
0.52398;0.11138;0.00
0.51921;0.12157;0.00
0.51419;0.13165;0.00
0.50893;0.14159;0.00
0.50347;0.15143;0.00
0.49782;0.16117;0.00
0.49198;0.17079;0.00
0.48598;0.18031;0.00
0.4798;0.18972;0.00
0.47348;0.19903;0.00
0.46698;0.20821;0.00
0.46032;0.21728;0.00
0.45347;0.22622;0.00
0.44643;0.235;0.00
0.43919;0.24362;0.00
0.43172;0.25203;0.00
0.42401;0.26023;0.00
0.41604;0.26818;0.00
0.40778;0.27582;0.00
0.39922;0.28312;0.00
0.39033;0.29002;0.00
0.38109;0.29645;0.00
0.37148;0.30231;0.00
0.3615;0.30749;0.00
0.35112;0.31185;0.00
0.3404;0.31524;0.00
0.32937;0.31747;0.00
0.31816;0.31835;0.00
0.30693;0.31776;0.00
0.29589;0.31563;0.00
0.28523;0.31203;0.00
0.27512;0.30712;0.00
0.26561;0.3011;0.00
0.25674;0.29418;0.00
0.24849;0.28653;0.00
0.2408;0.27831;0.00
0.23364;0.26963;0.00
0.22696;0.26057;0.00
0.22074;0.25119;0.00
0.21492;0.24156;0.00
0.2095;0.2317;0.00
0.20442;0.22166;0.00
0.19968;0.21145;0.00
0.19526;0.2011;0.00
0.19115;0.19062;0.00
0.18732;0.18004;0.00
0.18378;0.16936;0.00
0.18051;0.15859;0.00
0.17748;0.14775;0.00
0.1747;0.13685;0.00
0.17214;0.12588;0.00
0.16982;0.11487;0.00
0.16773;0.10381;0.00
0.16584;0.09272;0.00
0.16416;0.08159;0.00
0.16267;0.07043;0.00
0.16138;0.05925;0.00
0.16027;0.04806;0.00
0.15933;0.03684;0.00
0.15858;0.02561;0.00
0.15801;0.01437;0.00
0.15762;0.00312;0.00
0.15743;-0.00813;0.00
0.15139;-0.01971;0.00
0.15153;-0.03161;0.00
0.15189;-0.04351;0.00
0.15245;-0.05541;0.00
0.15318;-0.06729;0.00
0.15409;-0.07916;0.00
0.15518;-0.09101;0.00
0.15646;-0.10285;0.00
0.15793;-0.11467;0.00
0.15959;-0.12645;0.00
0.16146;-0.13821;0.00
0.16355;-0.14993;0.00
0.16584;-0.16162;0.00
0.16836;-0.17325;0.00
0.17107;-0.18484;0.00
0.17401;-0.19638;0.00
0.17717;-0.20786;0.00
0.18058;-0.21927;0.00
0.18423;-0.2306;0.00
0.18812;-0.24185;0.00
0.19226;-0.25301;0.00
0.19665;-0.26408;0.00
0.20132;-0.27503;0.00
0.20626;-0.28586;0.00
0.21149;-0.29656;0.00
0.21702;-0.3071;0.00
0.22289;-0.31746;0.00
0.2291;-0.32761;0.00
0.23572;-0.33751;0.00
0.24276;-0.3471;0.00
0.25034;-0.35629;0.00
0.25852;-0.36493;0.00
0.26748;-0.37277;0.00
0.2773;-0.37948;0.00
0.28805;-0.38457;0.00
0.29955;-0.38758;0.00
0.31141;-0.38829;0.00
0.32322;-0.38684;0.00
0.33468;-0.38364;0.00
0.34567;-0.37907;0.00
0.35616;-0.37345;0.00
0.36617;-0.36702;0.00
0.37574;-0.35993;0.00
0.38489;-0.35232;0.00
0.39367;-0.34427;0.00
0.4021;-0.33587;0.00
0.41023;-0.32717;0.00
0.41806;-0.31821;0.00
0.42565;-0.30903;0.00
0.43298;-0.29965;0.00
0.44008;-0.29009;0.00
0.44696;-0.28038;0.00
0.45365;-0.27053;0.00
0.46015;-0.26056;0.00
0.4665;-0.25049;0.00
0.47269;-0.24032;0.00
0.47877;-0.23008;0.00
0.48474;-0.21978;0.00
0.49058;-0.20941;0.00
0.49632;-0.19897;0.00
0.50192;-0.18847;0.00
0.50739;-0.1779;0.00
0.51272;-0.16725;0.00
0.51787;-0.15651;0.00
0.52282;-0.14569;0.00
0.52756;-0.13477;0.00
0.53204;-0.12374;0.00
0.53625;-0.1126;0.00
0.54014;-0.10135;0.00
0.54365;-0.08997;0.00
0.54678;-0.07849;0.00
0.5495;-0.0669;0.00
0.55175;-0.05521;0.00
0.5535;-0.04343;0.00
0.55473;-0.03159;0.00
0.55542;-0.01971;0.00
0.55558;-0.00812;0.00
0.55522;0.00318;0.00
0.55438;0.01443;0.00
0.55304;0.02563;0.00
